area,curso,N,idd,ano
6306,102451,4.0,0.521692567199,2017
6306,87200,21.0,0.328119331042,2017
6306,1155581,3.0,6.954706348744,2017
6306,119846,15.0,-0.305184743659,2017
6306,45984,27.0,-0.077625973797,2017
6306,11881,78.0,-0.147645793927,2017
6306,87758,18.0,0.742642468953,2017
6306,1191473,8.0,0.291888544706,2017
6306,5001235,13.0,-1.339154024968,2017
6306,18854,39.0,-0.528282165401,2017
6306,20339,18.0,-0.640650704262,2017
6306,1151610,19.0,-0.072674283343,2017
6306,1154401,17.0,-0.519885528153,2017
6306,1154794,21.0,-0.720213476558,2017
6306,20431,9.0,-1.035455352401,2017
6306,123324,13.0,-0.510916250922,2017
6306,12712,35.0,-0.084489942474,2017
6306,90473,52.0,-0.522018616091,2017
6306,99092,48.0,-1.283872435747,2017
6306,99276,1.0,,2017
6306,21595,35.0,-1.413830432802,2017
6306,1102669,20.0,0.333574692598,2017
6306,12956,70.0,-0.034555835666,2017
6306,12958,84.0,0.221560876736,2017
6306,121507,69.0,0.108265378417,2017
6306,5000059,28.0,0.581362917053,2017
6306,1120244,4.0,4.211407588589,2017
6306,1139969,24.0,1.410967002347,2017
6306,86750,35.0,-1.123884538607,2017
6306,86751,5.0,-1.851022511242,2017
6306,113617,23.0,1.547937206438,2017
6306,1189063,17.0,-0.030270105719,2017
6306,58856,16.0,0.922743598614,2017
6306,117384,20.0,1.118233095579,2017
6306,1136141,16.0,-0.996447728076,2017
6306,1188497,28.0,-1.310371725543,2017
6306,13706,11.0,0.961155989586,2017
6306,13709,27.0,-2.262951932664,2017
6306,13739,25.0,0.437175375068,2017
6306,1140229,10.0,1.888459813907,2017
6306,121622,19.0,-0.608336592817,2017
6306,150113,28.0,-0.540339381504,2017
6306,150116,20.0,1.58154824116,2017
6306,107905,56.0,-0.686206194142,2017
6306,20133,18.0,-2.03405776708,2017
6306,20135,40.0,0.691141116253,2017
6306,1105824,39.0,1.176131213191,2017
6306,1270287,11.0,2.26118629154,2017
6306,1270303,5.0,2.506554408973,2017
6306,1270308,50.0,0.08204817866,2017
6306,1270311,26.0,0.612760567645,2017
6306,5000079,39.0,0.584978303486,2017
6306,1101840,8.0,-3.825214939329,2017
6306,1105110,23.0,-1.666382601843,2017
6306,1115285,14.0,-1.611739609514,2017
6306,1115964,20.0,-0.82370590511,2017
6306,5000900,79.0,-0.069832440925,2017
6306,1300011,1.0,,2017
6306,1300012,7.0,0.254391943899,2017
6306,1313322,17.0,,2017
6306,1313323,3.0,,2017
6306,112610,90.0,-0.205665252309,2017
6306,112612,48.0,0.576782739924,2017
6306,5000562,33.0,0.978019492844,2017
6306,1161117,53.0,-0.523131680814,2017
6306,1103224,12.0,0.47470511821,2017
6306,18145,27.0,0.427111704345,2017
6306,121101,40.0,-0.720877970533,2017
6306,1102520,46.0,-0.327206548165,2017
6306,1102594,59.0,-0.592475998649,2017
6306,1102595,22.0,0.233906112004,2017
6306,1102993,49.0,0.124149183319,2017
6306,1126132,30.0,-0.044087436386,2017
6306,18913,28.0,2.450594848733,2017
6306,18914,43.0,0.82457552442,2017
6306,14643,6.0,-12.166071415153,2017
6306,5000960,2.0,8.606372360289,2017
6306,50617,5.0,6.792871043434,2017
6306,50625,4.0,11.824264370306,2017
6306,96805,9.0,0.076060828329,2017
6306,113652,26.0,-1.351693787564,2017
6306,118324,17.0,0.444009873557,2017
6306,122366,40.0,-1.523840285608,2017
6306,56087,40.0,1.2537862225,2017
6306,19663,36.0,-1.049074975882,2017
6306,84419,10.0,-1.322400792153,2017
6306,113697,85.0,-0.363842325353,2017
6306,123155,11.0,0.770980908035,2017
6306,1116946,52.0,-0.039695552158,2017
6306,16406,50.0,-0.593700123291,2017
6306,108038,12.0,-1.584429836235,2017
6306,111548,14.0,-0.006830899229,2017
6306,1186298,36.0,0.514939777338,2017
6306,44020,,,2017
6306,1121613,16.0,0.574111023496,2017
6306,112750,28.0,-0.118753393093,2017
6306,25992,1.0,,2017
6306,38336,35.0,-0.414522549488,2017
6306,38343,11.0,-1.893742644052,2017
6306,150103,31.0,-0.533346589557,2017
6306,1155051,3.0,-4.040003753203,2017
6306,116236,48.0,-0.860296865791,2017
6306,120698,41.0,-0.32250129687,2017
6306,1205298,18.0,1.752888215996,2017
6306,5000956,7.0,1.100609548835,2017
6306,109680,27.0,-0.645995386414,2017
6306,19332,,,2017
6306,115296,33.0,0.074436148,2017
6306,116538,14.0,0.132981235048,2017
6306,1163514,7.0,3.391340772532,2017
6306,1136143,8.0,2.788109044958,2017
6306,47569,,,2017
6306,74442,6.0,1.694897204814,2017
6306,50952,,,2017
6306,118699,,,2017
6306,1164437,1.0,,2017
6306,45463,3.0,-1.696136611685,2017
6306,46264,2.0,5.291624750056,2017
6306,51489,8.0,0.478693649504,2017
6306,109970,3.0,-0.720908744173,2017
6306,1164631,8.0,0.489333342076,2017
6306,1258517,8.0,0.821917373753,2017
6306,107680,4.0,-3.190345895567,2017
6306,112150,26.0,-2.585452706322,2017
6306,88396,22.0,-1.483029799077,2017
6306,123260,33.0,-0.298739894287,2017
6306,96522,20.0,-0.098738216687,2017
6306,1178658,2.0,3.285696092996,2017
6306,34979,3.0,0.344806212107,2017
6306,64057,12.0,3.724527774049,2017
6306,51148,9.0,-0.772133412508,2017
6306,92059,7.0,3.541271867613,2017
6306,64482,10.0,2.192668473999,2017
6306,64502,29.0,-0.406852076545,2017
6306,118714,36.0,0.065339751377,2017
6306,54207,7.0,-1.123390861711,2017
6306,13444,19.0,1.012038114464,2017
6306,13445,28.0,0.063223494664,2017
6306,118562,32.0,-0.422192886787,2017
6306,1106561,26.0,-0.048392992035,2017
6306,1106562,17.0,-0.748532482178,2017
6306,80333,,,2017
6306,1165913,12.0,-2.974275461235,2017
6306,1187829,5.0,-0.364867461741,2017
6306,1318217,19.0,0.350659271705,2017
6306,1191047,,,2017
6306,73885,8.0,0.16315749275,2017
6306,1285484,6.0,1.333451733592,2017
6306,1101388,30.0,-0.118176931548,2017
6306,1138830,17.0,-1.554052630049,2017
6306,1150610,14.0,2.25795707563,2017
6306,74074,7.0,1.437144239108,2017
6306,118818,20.0,-2.497869580975,2017
6306,1158622,48.0,0.110808155165,2017
6306,1128970,15.0,-0.699668484061,2017
6306,1101944,20.0,0.084898751211,2017
6306,121399,46.0,0.288464101136,2017
6306,1121680,8.0,0.073311471505,2017
6306,1167047,6.0,1.976384635511,2017
6306,1060036,7.0,2.423028742251,2017
6306,114807,28.0,0.097443817255,2017
6306,1138922,,,2017
6306,1101985,57.0,-1.648954347937,2017
6306,1102468,92.0,-0.992573202363,2017
6306,1102526,73.0,-0.057451891911,2017
6306,1102576,113.0,0.176487075146,2017
6306,121352,15.0,0.791915335261,2017
6306,104274,7.0,-11.24662364819,2017
6306,5000916,10.0,-1.156072161026,2017
6306,106822,18.0,0.127157583843,2017
6306,117562,20.0,-1.157366702137,2017
6306,5000164,7.0,-0.301181072589,2017
6306,5000074,4.0,4.418070606223,2017
6306,1205389,32.0,0.06887297592,2017
6306,1205392,36.0,-0.643414558129,2017
6306,1205743,49.0,-0.082984590665,2017
6306,5000392,5.0,1.990722727215,2017
6306,51527,,,2017
6306,101706,39.0,-0.073658387954,2017
6306,101710,,,2017
6306,109594,11.0,1.053908069095,2017
6306,109596,15.0,1.40613204704,2017
6306,96473,28.0,-0.029721649263,2017
6306,86320,23.0,-0.10954844884,2017
6306,86322,43.0,-0.132049994515,2017
6306,150098,25.0,2.669945298509,2017
6307,100800,11.0,2.081659361424,2017
6307,112770,24.0,1.534576612561,2017
6307,116736,18.0,0.845670182559,2017
6307,1140035,45.0,1.331603054537,2017
6307,1108066,10.0,2.914184055941,2017
6307,101622,20.0,-4.710148717993,2017
6307,41624,13.0,1.210405871546,2017
6307,109378,9.0,-2.279188569819,2017
6307,21587,26.0,0.946891660508,2017
6307,50022,16.0,0.07017979768,2017
6307,1114877,6.0,-1.031919154573,2017
6307,51164,9.0,-3.338566501367,2017
6307,40404,11.0,2.233798171943,2017
6307,1114767,13.0,-2.160616704801,2017
6307,1107367,89.0,0.034237752597,2017
6307,21863,74.0,0.63068693923,2017
6307,73295,29.0,0.751356312861,2017
6307,1404252,26.0,0.09882449794,2017
6307,1214938,4.0,-4.455109656192,2017
6307,52044,28.0,0.214266486696,2017
6307,67051,37.0,-1.083187119209,2017
6307,73948,97.0,-2.328932214595,2017
6307,1261499,7.0,3.914399091099,2017
6307,1148389,11.0,0.151706669616,2017
6307,3532,14.0,-0.376924151146,2017
6307,150200,26.0,1.573117511304,2017
6307,91563,13.0,0.768130091145,2017
6307,20179,16.0,3.271420377798,2017
6307,1149852,20.0,-0.784254045576,2017
6307,117570,23.0,-0.55230782813,2017
6307,74036,16.0,-2.004358996277,2017
6307,88763,8.0,-0.262571358346,2017
6307,88766,8.0,0.395661911798,2017
6307,109993,,,2017
6307,106504,28.0,-0.688502726354,2017
6307,106031,9.0,-1.728729811536,2017
6307,111138,24.0,-1.465181747876,2017
6307,111172,6.0,-1.241633096575,2017
6307,119822,14.0,1.512587977783,2017
6307,1125905,14.0,-0.919888511746,2017
6307,114191,36.0,-0.566029678233,2017
6307,123440,16.0,2.231780210928,2017
6307,1152816,25.0,0.675562605793,2017
6307,1058329,16.0,-2.381116375433,2017
6307,118646,33.0,0.230690601684,2017
6307,119362,17.0,0.292286784924,2017
6307,48842,29.0,-0.389313645749,2017
6307,63822,15.0,2.146561785957,2017
6307,57292,10.0,1.278462509463,2017
6307,89750,18.0,2.163585047459,2017
6307,123292,21.0,-0.203248910183,2017
6307,111422,22.0,0.743822181715,2017
6307,90445,8.0,-2.755396510587,2017
6307,1105494,72.0,-0.413564452404,2017
6307,86759,,,2017
6307,150153,53.0,-0.149403315974,2017
6307,122689,25.0,-1.082703873681,2017
6307,1131862,58.0,-1.142502643136,2017
6307,106448,12.0,-2.043624410237,2017
6307,115304,28.0,-0.738656766818,2017
6307,19068,22.0,-0.886065208645,2017
6307,52031,17.0,-0.883666752751,2017
6307,37263,15.0,-0.952183966079,2017
6307,114920,14.0,-1.15210632335,2017
6307,38059,2.0,1.501928039945,2017
6307,65710,12.0,-2.678700024405,2017
6307,1190230,3.0,4.73243834436,2017
6307,9323,16.0,0.378813947273,2017
6307,9434,3.0,1.620018868671,2017
6307,1128552,20.0,-0.137738492907,2017
6307,121543,19.0,0.027959898332,2017
6307,110448,4.0,-1.10213797231,2017
6307,20313,19.0,1.159131383389,2017
6307,45503,15.0,0.827069071673,2017
6307,19472,8.0,1.987458052722,2017
6307,115965,13.0,-0.976027647474,2017
6307,88636,46.0,-1.888712542889,2017
6307,1202822,3.0,-0.372902274942,2017
6307,86689,12.0,-1.377066093491,2017
6307,20590,48.0,0.019252383468,2017
6307,70523,20.0,-0.431837829428,2017
6307,95729,8.0,-1.038672583192,2017
6307,82602,27.0,0.943952533567,2017
6307,107686,63.0,-0.624753105006,2017
6307,1113574,74.0,-0.963111164316,2017
6307,1188707,26.0,0.199719372461,2017
6307,1159355,29.0,0.219296155799,2017
6307,20072,40.0,-2.242790238424,2017
6307,12728,57.0,-1.862168575829,2017
6307,100670,97.0,-0.840902187113,2017
6307,68229,24.0,0.588609111649,2017
6307,121511,53.0,0.121048385542,2017
6307,116496,46.0,0.124541009399,2017
6307,103660,22.0,0.205615812901,2017
6307,13272,46.0,0.018800749567,2017
6307,113615,47.0,0.42630249288,2017
6307,95315,31.0,-0.044258190136,2017
6307,1204176,4.0,5.122558627246,2017
6307,121634,29.0,1.735342559236,2017
6307,1084770,41.0,1.385153989241,2017
6307,150112,40.0,-0.044295147358,2017
6307,123496,60.0,-1.539744969921,2017
6307,14248,74.0,-0.324244459707,2017
6307,83486,42.0,1.128356652516,2017
6307,107840,41.0,-0.881802250153,2017
6307,1102483,54.0,0.306871460251,2017
6307,1102904,36.0,0.807947485443,2017
6307,1126907,38.0,0.700454941149,2017
6307,1321494,4.0,5.417653442182,2017
6307,1180610,37.0,-0.414866800127,2017
6307,122606,86.0,0.631474247882,2017
6307,150201,40.0,-0.128069855642,2017
6307,1161400,21.0,1.902155731155,2017
6307,1105974,37.0,0.002971151024,2017
6307,18141,51.0,-0.756470467774,2017
6307,1102592,35.0,-0.646915138499,2017
6307,1118053,11.0,0.518325039493,2017
6307,118444,26.0,1.230436743555,2017
6307,118448,12.0,0.00780556377,2017
6307,91324,9.0,-3.714689052813,2017
6307,101079,7.0,3.293193648446,2017
6307,1204376,3.0,,2017
6307,21440,18.0,-0.774067970426,2017
6307,108224,72.0,-1.188378734937,2017
6307,74855,22.0,0.68772210065,2017
6307,1181405,1.0,,2017
6307,87496,10.0,-2.134943540036,2017
6307,83326,16.0,-2.251381817174,2017
6307,21545,51.0,-0.631214865149,2017
6307,100719,38.0,0.570730301537,2017
6307,96901,7.0,-1.663318708488,2017
6307,101253,4.0,-3.974844664755,2017
6307,108022,26.0,-0.800760426146,2017
6307,115642,8.0,-2.042377418805,2017
6307,102019,19.0,0.621833791204,2017
6307,94529,35.0,-0.201495878846,2017
6307,43984,18.0,-0.953902628402,2017
6307,1117933,31.0,-0.399685463718,2017
6307,71913,3.0,-9.428152475225,2017
6307,97897,30.0,-2.555815534981,2017
6307,120696,54.0,-0.076481635432,2017
6307,1155261,19.0,0.884461466852,2017
6307,103732,14.0,1.787562504326,2017
6307,1155262,6.0,0.898228605127,2017
6307,118622,14.0,-0.193420993484,2017
6307,57574,13.0,1.479042590279,2017
6307,1153427,34.0,0.508723495912,2017
6307,64114,20.0,2.538624847634,2017
6307,115422,10.0,2.466497707826,2017
6307,50957,2.0,-0.367309467551,2017
6307,118850,29.0,-0.142944321723,2017
6307,1107973,17.0,0.211384213475,2017
6307,118680,18.0,1.090363432818,2017
6307,21565,8.0,4.293398043415,2017
6307,1126299,10.0,0.152849213051,2017
6307,117773,5.0,-0.414137511594,2017
6307,65969,17.0,-0.605057575641,2017
6307,69178,11.0,0.163481864479,2017
6307,1104279,16.0,-0.528386131989,2017
6307,79852,12.0,-1.801659769424,2017
6307,1131351,11.0,2.981781417932,2017
6307,1099030,1.0,,2017
6307,66181,14.0,0.632440335919,2017
6307,59013,4.0,-5.164981785441,2017
6307,94543,61.0,-0.34981442802,2017
6307,107098,46.0,-0.805046939415,2017
6307,46262,3.0,-0.089722052022,2017
6307,1111841,29.0,-1.061174296181,2017
6307,1099766,4.0,0.561352553633,2017
6307,115730,13.0,1.028130080676,2017
6307,88454,6.0,6.010688259789,2017
6307,5000206,1.0,,2017
6307,1204234,1.0,,2017
6307,109380,23.0,1.215406364408,2017
6307,43255,37.0,-1.090052647686,2017
6307,1107915,3.0,-5.939359590657,2017
6307,89992,2.0,-3.353940547067,2017
6307,1148092,11.0,2.428477500207,2017
6307,1085779,3.0,3.379512767188,2017
6307,57691,13.0,-0.875556996296,2017
6307,91179,7.0,-3.001330557249,2017
6307,1099764,62.0,-0.193149649305,2017
6307,1112080,11.0,0.054964005678,2017
6307,52268,4.0,-2.000805860051,2017
6307,1102684,3.0,1.044732828636,2017
6307,54685,13.0,3.404865433789,2017
6307,5000273,56.0,-0.982660308695,2017
6307,112840,75.0,-0.028652276747,2017
6307,120090,29.0,-0.218685943922,2017
6307,1128056,16.0,0.461883525496,2017
6307,121884,32.0,0.009248700435,2017
6307,1191208,9.0,3.408173434262,2017
6307,117797,5.0,3.108470439577,2017
6307,64272,6.0,1.519503808578,2017
6307,1161246,19.0,0.390394423926,2017
6307,50920,2.0,-0.469679948815,2017
6307,81082,8.0,1.921703140017,2017
6307,86668,47.0,0.390127750286,2017
6307,116814,18.0,1.383554775152,2017
6307,110566,4.0,-3.798797380463,2017
6307,86449,10.0,-1.805843839622,2017
6307,1156975,59.0,-0.432130610979,2017
6307,64453,20.0,-0.909819679243,2017
6307,1101466,22.0,-0.6357887571,2017
6307,1107612,40.0,0.722572736513,2017
6307,5000190,38.0,-0.18670012736,2017
6307,1071000,5.0,-6.987029348306,2017
6307,112282,49.0,-0.20257324819,2017
6307,1052898,21.0,-1.052706144424,2017
6307,80335,51.0,-0.035027066295,2017
6307,82580,12.0,-0.152573477231,2017
6307,86826,79.0,-0.475136230168,2017
6307,1087104,22.0,1.244281180062,2017
6307,1073127,19.0,-0.092118236034,2017
6307,119144,29.0,0.747170242004,2017
6307,5000237,6.0,-1.996793916895,2017
6307,115898,35.0,-1.529055187026,2017
6307,17146,64.0,0.903851285693,2017
6307,107712,26.0,2.3805164066,2017
6307,111654,18.0,-0.745019540605,2017
6307,1109238,5.0,-8.712608133588,2017
6307,112660,26.0,-0.124234873549,2017
6307,1287157,4.0,3.449507464088,2017
6307,90357,21.0,0.745410817653,2017
6307,86976,32.0,-0.942741738796,2017
6307,1179380,19.0,1.421941502369,2017
6307,117056,17.0,-2.657792672645,2017
6307,150136,19.0,1.137876382357,2017
6307,1032526,37.0,0.288383270059,2017
6307,120422,26.0,0.405042961441,2017
6307,100427,17.0,-0.4461635461,2017
6307,1072619,27.0,0.247378141342,2017
6307,1050379,,,2017
6307,1109650,10.0,2.185242668657,2017
6307,1059195,48.0,-0.810495342888,2017
6307,1102469,106.0,-0.163017394122,2017
6307,100363,29.0,0.750465057588,2017
6307,5000921,15.0,-0.681485516136,2017
6307,5000315,23.0,-0.325031389985,2017
6307,1151024,16.0,-0.465901483533,2017
6307,1050430,51.0,0.172619744175,2017
6307,1070320,15.0,0.274691588867,2017
6307,1103338,4.0,5.611568037585,2017
6307,1076777,13.0,-3.153920256647,2017
6307,1107212,16.0,0.93186924238,2017
6307,52155,,,2017
6307,1125800,30.0,-0.889719004063,2017
6307,5000389,27.0,0.694890838431,2017
6307,5000390,15.0,2.016836622167,2017
6307,100810,3.0,-3.367161882531,2017
6307,109622,15.0,0.243140765687,2017
6307,99024,11.0,1.167860788944,2017
6405,10,40.0,-0.195672251193,2017
6405,100768,32.0,-0.067896894415,2017
6405,139,55.0,0.082084789303,2017
6405,49673,7.0,2.395839864222,2017
6405,385,30.0,-0.139386972072,2017
6405,99718,47.0,-0.004119061302,2017
6405,96436,26.0,0.971267826831,2017
6405,692,54.0,0.327735198072,2017
6405,109788,7.0,-1.829573541679,2017
6405,1268240,9.0,-1.100954945478,2017
6405,81538,29.0,0.782742712482,2017
6405,100344,16.0,-1.946579455688,2017
6405,3191,40.0,-0.523994557116,2017
6405,3684,13.0,-0.35920474836,2017
6405,72791,9.0,5.183757090356,2017
6405,9126,13.0,-1.559994425371,2017
6405,21846,35.0,0.280380641974,2017
6405,99839,20.0,-1.977274156624,2017
6405,1208279,22.0,-1.375211839659,2017
6405,114894,22.0,-0.028149675172,2017
6405,116762,16.0,-1.048721799136,2017
6405,12587,55.0,1.021892821608,2017
6405,20038,26.0,1.496339143609,2017
6405,12907,80.0,-0.567393630794,2017
6405,121513,44.0,0.318511516222,2017
6405,13856,63.0,-0.830610269154,2017
6405,103388,25.0,-0.588819008879,2017
6405,123425,25.0,0.970032618651,2017
6405,1110645,18.0,2.275279707507,2017
6405,1184098,15.0,2.246051713313,2017
6405,14503,55.0,0.18170237818,2017
6405,112566,36.0,0.801332250956,2017
6405,1127377,7.0,-0.286897990259,2017
6405,14558,50.0,-0.33385297835,2017
6405,1160990,27.0,0.108315213605,2017
6405,1168552,39.0,-0.223017821281,2017
6405,14580,89.0,0.365526006715,2017
6405,48915,40.0,0.490973964843,2017
6405,91345,16.0,2.499931453622,2017
6405,1111850,29.0,0.101002576569,2017
6405,116734,24.0,1.565610898532,2017
6405,51648,15.0,0.087927294088,2017
6405,49069,12.0,-0.077720453542,2017
6405,123562,23.0,-2.422371148374,2017
6405,19263,25.0,-0.696879702451,2017
6405,50796,20.0,-0.412302869237,2017
6405,17260,17.0,1.123064071855,2017
6405,59545,21.0,0.867353847774,2017
6405,91005,24.0,-1.074892194975,2017
6405,57258,5.0,3.009425007605,2017
6405,13456,20.0,-1.472866031328,2017
6405,1160216,19.0,-0.199090748922,2017
6405,70917,31.0,-2.443260254384,2017
6405,1102649,22.0,-0.401150336836,2017
6405,110746,58.0,0.091614836307,2017
6405,70114,5.0,-3.978945049827,2017
6405,86728,42.0,-2.3041565631,2017
6405,98618,7.0,-0.672434425317,2017
6405,103453,19.0,-0.728816058952,2017
6405,1146839,22.0,-1.310174852829,2017
6405,1186268,97.0,-0.103166689055,2017
6407,101054,6.0,0.493777160375,2017
6407,29693,11.0,-5.093108696505,2017
6407,80886,27.0,-1.069728534896,2017
6407,27733,39.0,-0.804261982062,2017
6407,56030,36.0,0.06767143879,2017
6407,1186923,5.0,-3.264482467121,2017
6407,103393,14.0,4.098499728097,2017
6407,40717,11.0,3.002297704972,2017
6407,22947,14.0,1.256665123614,2017
6407,5001385,22.0,-3.297602662391,2017
6407,82810,15.0,0.458933019881,2017
6407,83005,18.0,0.228793435405,2017
6407,83039,8.0,1.446102001386,2017
6407,83052,14.0,0.551312730161,2017
6407,83156,12.0,0.57066093457,2017
6407,83210,26.0,0.432047537156,2017
6407,83280,20.0,-0.176415458901,2017
6407,113172,11.0,2.850204288992,2017
6407,1203135,34.0,-1.993153313242,2017
6407,22658,17.0,2.778477435647,2017
6407,30580,16.0,1.979493717275,2017
6407,31506,19.0,-0.132042436934,2017
6407,34009,13.0,-0.266375565978,2017
6407,66213,10.0,-1.804116850739,2017
6407,1147179,7.0,0.083323699591,2017
6407,27032,3.0,1.032211870214,2017
6407,32877,25.0,-0.699890851749,2017
6407,1183559,67.0,0.300236532566,2017
6407,59115,11.0,0.322159690476,2017
6407,55316,4.0,-3.477452391478,2017
6407,1330539,,,2017
6407,69626,,,2017
6407,69638,5.0,4.053427444244,2017
6407,115846,17.0,-0.534087353844,2017
6407,122114,31.0,0.355817429281,2017
6407,25748,13.0,-3.609026827613,2017
6407,1170455,9.0,2.186816219883,2017
6407,9266,14.0,1.288630058723,2017
6407,33596,18.0,3.116345939229,2017
6407,22380,8.0,-0.257975641418,2017
6407,25935,6.0,-10.373918202773,2017
6407,331150,3.0,-10.113346374234,2017
6407,74927,4.0,4.299199999698,2017
6407,28323,24.0,2.141957030948,2017
6407,119048,10.0,-1.877089496351,2017
6407,119074,22.0,0.39663687541,2017
6407,113974,23.0,0.68582663214,2017
6407,35912,18.0,-0.322154784568,2017
6407,69978,43.0,-0.810911240195,2017
6407,23777,42.0,-0.400663047169,2017
6407,95652,49.0,-0.612263715256,2017
6407,114847,28.0,-0.250264871911,2017
6407,114875,31.0,-1.753178095243,2017
6407,114877,6.0,-1.116148966787,2017
6407,49848,5.0,4.734121239273,2017
6407,116576,24.0,0.240202593464,2017
6407,23860,44.0,0.152825813037,2017
